2025-04-17 15:51:22,13.3,0.4
2025-04-17 15:51:27,13.4,0.5
2025-04-17 15:51:32,14.4,0.3
2025-04-17 15:51:36,13.2,0.1
2025-04-17 15:51:41,14.2,0.1
2025-04-17 15:51:46,13.2,0.1
2025-04-17 15:51:51,12.8,0.5
2025-04-17 15:51:56,13.0,0.0
2025-04-17 15:52:01,12.5,0.2
2025-04-17 15:52:05,12.3,0.3
2025-04-17 15:52:10,12.9,0.0
2025-04-17 15:52:15,14.7,0.1
2025-04-17 15:52:20,13.0,0.2
2025-04-17 15:52:25,12.8,0.3
2025-04-17 15:52:29,13.8,0.5
2025-04-17 15:52:34,13.4,0.0
2025-04-17 15:52:39,12.5,0.1
2025-04-17 15:52:44,14.3,0.1
2025-04-17 15:52:49,12.9,0.0
2025-04-17 15:52:54,11.7,0.0
2025-04-17 15:52:58,12.9,0.0
2025-04-17 15:53:03,13.0,0.1
2025-04-17 15:53:08,13.1,0.5
2025-04-17 15:53:13,14.0,0.0
2025-04-17 15:53:18,13.7,0.1
2025-04-17 15:53:22,12.8,0.1
2025-04-17 15:53:27,13.9,0.3
2025-04-17 15:53:32,15.6,0.1
2025-04-17 15:53:37,12.6,0.1
2025-04-17 15:53:42,12.9,0.0
2025-04-17 15:53:47,13.0,0.4
2025-04-17 15:53:51,12.4,0.0
2025-04-17 15:53:56,12.6,0.0
2025-04-17 15:54:01,12.9,0.1
2025-04-17 15:54:06,12.9,0.1
2025-04-17 15:54:11,13.7,0.0
2025-04-17 15:54:15,12.6,0.0
2025-04-17 15:54:20,13.4,0.2
2025-04-17 15:54:25,13.4,0.6
2025-04-17 15:54:30,12.9,0.2
2025-04-17 15:54:35,13.8,0.0
2025-04-17 15:54:40,11.9,0.0
2025-04-17 15:54:44,13.3,0.1
2025-04-17 15:54:49,12.9,0.3
2025-04-17 15:54:54,24.1,0.1
2025-04-17 15:54:59,16.7,0.1
2025-04-17 15:55:04,12.7,0.3
2025-04-17 15:55:08,13.4,0.2
2025-04-17 15:55:13,12.6,0.1
2025-04-17 15:55:18,12.4,0.3
2025-04-17 15:55:23,12.9,0.3
2025-04-17 15:55:28,13.3,0.4
2025-04-17 15:55:33,14.7,0.0
2025-04-17 15:55:37,17.2,0.0
2025-04-17 15:55:42,13.3,0.0
2025-04-17 15:55:47,12.5,0.3
2025-04-17 15:55:52,13.8,0.1
2025-04-17 15:55:57,17.4,0.0
2025-04-17 15:56:01,12.7,0.0
2025-04-17 15:56:06,18.0,0.3
2025-04-17 15:56:11,15.7,0.1
2025-04-17 15:56:16,14.0,0.1
2025-04-17 15:56:21,12.8,0.1
2025-04-17 15:56:25,13.3,0.1
2025-04-17 15:56:30,15.8,0.2
2025-04-17 15:56:35,16.8,0.0
2025-04-17 15:56:40,12.7,0.1
2025-04-17 15:56:45,13.3,0.3
2025-04-17 15:56:50,14.4,0.1
2025-04-17 15:56:54,12.4,0.1
2025-04-17 15:56:59,14.1,0.1
2025-04-17 15:57:04,13.5,0.0
2025-04-17 15:57:09,12.4,0.1
2025-04-17 15:57:14,12.6,0.0
2025-04-17 15:57:18,13.3,0.2
2025-04-17 15:57:23,13.1,0.5
2025-04-17 15:57:28,13.8,0.1
2025-04-17 15:57:33,14.6,0.2
2025-04-17 15:57:38,13.1,0.1
2025-04-17 15:57:42,13.1,0.0
2025-04-17 15:57:47,12.1,0.3
2025-04-17 15:57:52,12.0,0.1
2025-04-17 15:57:57,12.2,0.1
2025-04-17 15:58:02,13.4,0.3
2025-04-17 15:58:06,12.6,0.0
2025-04-17 15:58:11,12.8,0.0
2025-04-17 15:58:16,13.7,0.1
2025-04-17 15:58:21,13.1,0.2
2025-04-17 15:58:26,13.7,0.2
2025-04-17 15:58:30,12.7,0.2
2025-04-17 15:58:35,13.1,0.2
2025-04-17 15:58:40,13.5,0.0
2025-04-17 15:58:45,14.0,0.0
2025-04-17 15:58:50,13.4,0.0
2025-04-17 15:58:54,12.3,0.1
2025-04-17 15:58:59,12.9,0.0
2025-04-17 15:59:04,12.2,0.0
2025-04-17 15:59:09,12.7,0.0
2025-04-17 15:59:14,13.5,0.0
2025-04-17 15:59:18,13.7,0.3
2025-04-17 15:59:23,13.0,0.3
2025-04-17 15:59:28,13.2,0.2
2025-04-17 15:59:33,14.1,0.0
2025-04-17 15:59:38,12.9,0.0
2025-04-17 15:59:42,13.2,0.0
2025-04-17 15:59:47,12.7,0.0
2025-04-17 15:59:52,12.9,0.1
2025-04-17 15:59:57,12.3,0.0
2025-04-17 16:00:02,12.9,0.1
2025-04-17 16:00:07,12.3,0.0
2025-04-17 16:00:11,13.3,0.1
2025-04-17 16:00:16,13.4,0.2
2025-04-17 16:00:21,13.4,0.1
2025-04-17 16:00:26,12.7,0.2
2025-04-17 16:00:31,13.4,0.4
2025-04-17 16:00:35,12.9,0.0
2025-04-17 16:00:40,15.4,0.1
2025-04-17 16:00:45,13.1,0.3
2025-04-17 16:00:50,13.0,0.0
2025-04-17 16:00:55,12.6,0.0
2025-04-17 16:00:59,12.8,0.0
2025-04-17 16:01:04,14.0,0.0
2025-04-17 16:01:09,13.2,0.1
2025-04-17 16:01:14,12.6,0.0
2025-04-17 16:01:19,12.8,0.1
2025-04-17 16:01:24,13.3,0.1
2025-04-17 16:01:28,13.3,0.1
2025-04-17 16:01:33,12.7,0.2
2025-04-17 16:01:38,13.8,0.0
2025-04-17 16:01:43,12.8,0.0
2025-04-17 16:01:48,14.5,0.0
2025-04-17 16:01:53,13.3,0.0
2025-04-17 16:01:57,12.1,0.0
2025-04-17 16:02:02,15.4,0.3
2025-04-17 16:02:07,13.5,0.0
2025-04-17 16:02:12,12.4,0.0
2025-04-17 16:02:17,13.9,0.2
2025-04-17 16:02:21,13.8,0.2
2025-04-17 16:02:26,13.0,0.3
2025-04-17 16:02:31,13.8,0.4
2025-04-17 16:02:36,13.1,0.4
2025-04-17 16:02:41,16.2,0.0
2025-04-17 16:02:45,12.9,0.0
2025-04-17 16:02:50,14.7,0.0
2025-04-17 16:02:55,13.6,0.1
2025-04-17 16:03:00,12.3,0.0
2025-04-17 16:03:05,13.7,0.2
2025-04-17 16:03:09,14.2,0.0
2025-04-17 16:03:14,12.6,0.0
2025-04-17 16:03:19,14.2,0.3
2025-04-17 16:03:24,12.5,0.3
2025-04-17 16:03:29,13.5,0.1
2025-04-17 16:03:33,13.5,0.1
2025-04-17 16:03:38,17.7,0.7
2025-04-17 16:03:43,13.7,0.1
2025-04-17 16:03:48,13.2,0.2
2025-04-17 16:03:53,12.8,0.0
2025-04-17 16:03:58,13.7,0.0
2025-04-17 16:04:02,14.7,0.0
2025-04-17 16:04:07,13.0,0.2
2025-04-17 16:04:12,13.9,0.1
2025-04-17 16:04:17,13.5,0.0
2025-04-17 16:04:22,13.1,0.0
2025-04-17 16:04:26,14.5,0.1
2025-04-17 16:04:31,13.6,0.4
2025-04-17 16:04:36,13.6,0.1
2025-04-17 16:04:41,13.6,0.1
2025-04-17 16:04:46,14.3,0.2
2025-04-17 16:04:51,12.7,0.0
2025-04-17 16:04:55,12.8,0.0
2025-04-17 16:05:00,12.8,0.0
2025-04-17 16:05:05,12.8,0.1
2025-04-17 16:05:10,12.5,0.0
2025-04-17 16:05:15,13.0,0.0
2025-04-17 16:05:19,12.6,0.0
2025-04-17 16:05:24,12.8,0.1
2025-04-17 16:05:29,14.1,0.2
2025-04-17 16:05:34,13.4,0.2
2025-04-17 16:05:39,13.8,0.1
2025-04-17 16:05:43,14.4,0.0
2025-04-17 16:05:48,12.8,0.2
2025-04-17 16:05:53,13.8,0.0
2025-04-17 16:05:58,13.2,0.1
2025-04-17 16:06:02,13.6,0.1
2025-04-17 16:06:07,16.7,0.0
2025-04-17 16:06:12,13.4,0.0
2025-04-17 16:06:17,12.8,0.0
2025-04-17 16:06:22,13.3,0.2
2025-04-17 16:06:27,14.0,0.5
2025-04-17 16:06:31,14.6,0.4
2025-04-17 16:06:36,15.3,0.3
2025-04-17 16:06:41,13.1,0.0
2025-04-17 16:06:46,12.7,0.0
2025-04-17 16:06:51,16.6,0.1
2025-04-17 16:06:56,5.8,0.0
2025-04-17 16:07:00,5.1,0.0
2025-04-17 16:07:05,5.1,0.1
2025-04-17 16:07:10,10.4,0.0
2025-04-17 16:07:15,5.7,0.0
2025-04-17 16:07:19,5.7,0.1
2025-04-17 16:07:24,5.8,0.1
2025-04-17 16:07:29,6.3,0.3
2025-04-17 16:07:34,5.6,0.1
2025-04-17 16:07:39,5.9,0.0
2025-04-17 16:07:43,6.2,0.1
2025-04-17 16:07:48,5.6,0.1
2025-04-17 16:07:53,5.5,0.0
2025-04-17 16:07:58,5.3,0.0
2025-04-17 16:08:03,6.1,0.0
2025-04-17 16:08:07,5.7,0.1
2025-04-17 16:08:12,6.1,0.1
2025-04-17 16:08:17,5.8,0.0
2025-04-17 16:08:22,5.4,0.0
2025-04-17 16:08:26,5.1,0.0
2025-04-17 16:08:31,6.2,0.3
2025-04-17 16:08:36,5.5,0.1
2025-04-17 16:08:41,6.2,0.2
2025-04-17 16:08:46,5.7,0.1
2025-04-17 16:08:50,5.4,0.0
2025-04-17 16:08:55,5.4,0.0
2025-04-17 16:09:00,5.4,0.0
2025-04-17 16:09:05,5.1,0.1
2025-04-17 16:09:09,6.1,0.2
2025-04-17 16:09:14,5.3,0.0
2025-04-17 16:09:19,4.8,0.0
2025-04-17 16:09:24,5.7,0.0
2025-04-17 16:09:29,5.5,0.0
2025-04-17 16:09:33,13.3,1.0
2025-04-17 16:09:38,6.3,0.1
2025-04-17 16:09:43,5.6,0.2
2025-04-17 16:09:48,5.8,0.1
2025-04-17 16:09:53,5.9,0.3
2025-04-17 16:09:57,6.4,0.1
2025-04-17 16:10:02,7.5,0.2
2025-04-17 16:10:07,5.3,0.0
2025-04-17 16:10:12,5.4,0.1
2025-04-17 16:10:16,6.0,0.0
2025-04-17 16:10:21,5.7,0.0
2025-04-17 16:10:26,5.9,0.1
2025-04-17 16:10:31,5.8,0.3
2025-04-17 16:10:36,5.8,0.6
2025-04-17 16:10:40,5.1,0.0
2025-04-17 16:10:45,5.6,0.0
2025-04-17 16:10:50,5.3,0.0
2025-04-17 16:10:55,5.9,0.2
2025-04-17 16:11:00,5.8,0.2
2025-04-17 16:11:04,6.3,0.1
2025-04-17 16:11:09,5.3,0.1
2025-04-17 16:11:14,5.7,0.1
2025-04-17 16:11:19,5.8,0.0
2025-04-17 16:11:24,5.8,0.1
2025-04-17 16:11:28,5.4,0.0
2025-04-17 16:11:33,5.7,0.0
2025-04-17 16:11:38,5.7,0.1
2025-04-17 16:11:43,5.5,0.1
2025-04-17 16:11:47,5.6,0.1
2025-04-17 16:11:52,6.1,0.1
2025-04-17 16:11:57,5.2,0.0
2025-04-17 16:12:02,5.5,0.0
2025-04-17 16:12:06,5.4,0.1
2025-04-17 16:12:11,6.1,0.2
2025-04-17 16:12:16,7.0,0.4
2025-04-17 16:12:21,6.1,0.1
2025-04-17 16:12:26,5.4,0.0
2025-04-17 16:12:30,9.5,0.4
2025-04-17 16:12:35,5.4,0.0
2025-04-17 16:12:40,5.0,0.1
2025-04-17 16:12:45,6.2,0.1
2025-04-17 16:12:50,5.2,0.0
2025-04-17 16:12:54,5.4,0.0
2025-04-17 16:12:59,5.4,0.0
2025-04-17 16:13:04,5.4,0.0
2025-04-17 16:13:09,5.2,0.1
2025-04-17 16:13:13,6.2,0.2
2025-04-17 16:13:18,5.9,0.3
2025-04-17 16:13:23,6.7,0.1
2025-04-17 16:13:28,6.1,0.0
2025-04-17 16:13:33,7.1,0.0
2025-04-17 16:13:37,5.5,0.0
2025-04-17 16:13:42,6.3,0.2
2025-04-17 16:13:47,5.8,0.0
2025-04-17 16:13:52,5.1,0.0
2025-04-17 16:13:56,6.3,0.0
2025-04-17 16:14:01,5.6,0.0
2025-04-17 16:14:06,5.8,0.1
2025-04-17 16:14:11,5.5,0.0
2025-04-17 16:14:16,5.4,0.1
2025-04-17 16:14:20,5.9,0.3
2025-04-17 16:14:25,6.2,0.1
2025-04-17 16:14:30,5.7,0.1
2025-04-17 16:14:35,5.5,0.1
2025-04-17 16:14:40,5.3,0.0
2025-04-17 16:14:44,5.2,0.3
2025-04-17 16:14:49,5.2,0.0
2025-04-17 16:14:54,6.1,0.0
2025-04-17 16:14:59,5.9,0.1
2025-04-17 16:15:04,5.3,0.1
2025-04-17 16:15:08,5.5,0.0
2025-04-17 16:15:13,5.8,0.1
2025-04-17 16:15:18,5.7,0.2
2025-04-17 16:15:23,6.6,0.2
2025-04-17 16:15:27,5.9,0.1
2025-04-17 16:15:32,6.3,0.0
2025-04-17 16:15:37,5.6,0.0
2025-04-17 16:15:42,8.2,0.0
2025-04-17 16:15:47,5.5,0.1
2025-04-17 16:15:51,6.7,0.6
2025-04-17 16:15:56,5.6,0.1
2025-04-17 16:16:01,10.2,5.3
2025-04-17 16:16:06,5.8,0.0
2025-04-17 16:16:11,5.0,0.0
2025-04-17 16:16:15,5.1,0.0
2025-04-17 16:16:20,5.8,0.3
2025-04-17 16:16:25,5.7,0.2
2025-04-17 16:16:30,5.7,0.2
2025-04-17 16:16:34,11.9,0.2
2025-04-17 16:16:39,5.5,0.0
2025-04-17 16:16:44,8.8,0.5
2025-04-17 16:16:49,6.0,0.2
2025-04-17 16:16:54,5.1,0.0
2025-04-17 16:16:58,5.4,0.0
2025-04-17 16:17:03,6.4,0.1
2025-04-17 16:17:08,5.8,0.0
2025-04-17 16:17:13,6.0,0.1
2025-04-17 16:17:18,5.6,0.0
2025-04-17 16:17:22,5.6,0.0
2025-04-17 16:17:27,5.6,0.3
2025-04-17 16:17:32,7.2,0.2
2025-04-17 16:17:37,5.9,0.0
2025-04-17 16:17:42,5.8,0.1
2025-04-17 16:17:46,5.1,0.0
2025-04-17 16:17:51,7.5,0.0
2025-04-17 16:17:56,5.8,0.0
2025-04-17 16:18:01,5.1,0.2
2025-04-17 16:18:05,5.8,0.2
2025-04-17 16:18:10,5.3,0.1
2025-04-17 16:18:15,4.9,0.0
2025-04-17 16:18:20,5.7,0.1
2025-04-17 16:18:25,8.4,0.8
2025-04-17 16:18:29,6.6,0.2
2025-04-17 16:18:34,5.4,0.1
2025-04-17 16:18:39,5.7,0.1
2025-04-17 16:18:44,5.0,0.0
2025-04-17 16:18:48,5.1,0.0
2025-04-17 16:18:53,4.8,0.0
2025-04-17 16:18:58,5.7,0.0
2025-04-17 16:19:03,6.7,0.1
2025-04-17 16:19:08,6.5,0.2
2025-04-17 16:19:12,5.8,0.0
2025-04-17 16:19:17,5.6,0.1
2025-04-17 16:19:22,6.0,0.1
2025-04-17 16:19:27,6.2,0.2
2025-04-17 16:19:32,6.8,0.7
2025-04-17 16:19:36,6.8,0.0
2025-04-17 16:19:41,8.5,0.0
2025-04-17 16:19:46,5.7,0.0
2025-04-17 16:19:51,5.2,0.0
2025-04-17 16:19:55,5.4,0.1
2025-04-17 16:20:00,5.6,0.0
2025-04-17 16:20:05,6.1,0.1
2025-04-17 16:20:10,6.5,2.4
2025-04-17 16:20:15,4.7,0.0
2025-04-17 16:20:19,5.2,0.0
2025-04-17 16:20:24,5.9,0.3
2025-04-17 16:20:29,6.3,0.3
2025-04-17 16:20:34,5.9,0.2
2025-04-17 16:20:39,6.1,0.0
2025-04-17 16:20:43,5.8,0.0
2025-04-17 16:20:48,5.5,0.2
2025-04-17 16:20:53,5.2,0.1
2025-04-17 16:20:58,5.6,0.0
2025-04-17 16:21:03,5.7,0.0
2025-04-17 16:21:07,6.2,0.0
2025-04-17 16:21:12,5.4,0.0
2025-04-17 16:21:17,6.4,0.1
2025-04-17 16:21:22,5.8,0.0
2025-04-17 16:21:26,5.3,0.1
2025-04-17 16:21:31,7.2,0.4
2025-04-17 16:21:36,7.1,0.2
2025-04-17 16:21:41,6.6,0.2
2025-04-17 16:21:46,5.9,0.1
2025-04-17 16:21:50,4.9,0.0
2025-04-17 16:21:55,9.9,0.3
2025-04-17 16:22:00,5.0,0.0
2025-04-17 16:22:05,6.1,0.0
2025-04-17 16:22:10,6.9,0.1
2025-04-17 16:22:14,5.5,0.1
2025-04-17 16:22:19,5.0,0.0
2025-04-17 16:22:24,5.0,0.0
2025-04-17 16:22:29,5.2,0.2
2025-04-17 16:22:33,5.6,0.0
2025-04-17 16:22:38,6.4,0.1
2025-04-17 16:22:43,6.7,0.2
2025-04-17 16:22:48,5.9,0.1
2025-04-17 16:22:53,5.8,0.0
2025-04-17 16:22:57,5.5,0.0
2025-04-17 16:23:02,7.0,0.0
2025-04-17 16:23:07,6.4,0.1
2025-04-17 16:23:12,6.7,0.0
2025-04-17 16:23:16,9.8,0.0
2025-04-17 16:23:21,5.3,0.0
2025-04-17 16:23:26,5.4,0.0
2025-04-17 16:23:31,8.2,2.8
2025-04-17 16:23:36,5.7,0.2
2025-04-17 16:23:40,4.8,0.0
2025-04-17 16:23:45,11.0,0.1
2025-04-17 16:23:50,5.4,0.1
2025-04-17 16:23:55,6.2,0.3
2025-04-17 16:23:59,6.5,0.3
2025-04-17 16:24:04,5.5,0.0
2025-04-17 16:24:09,5.6,0.0
2025-04-17 16:24:14,5.0,0.0
2025-04-17 16:24:19,5.3,0.0
2025-04-17 16:24:23,5.0,0.0
2025-04-17 16:24:28,5.8,0.1
2025-04-17 16:24:33,6.2,0.0
2025-04-17 16:24:38,5.0,0.0
2025-04-17 16:24:43,5.9,0.0
2025-04-17 16:24:47,6.2,0.2
2025-04-17 16:24:52,10.5,0.2
2025-04-17 16:24:57,6.5,0.2
2025-04-17 16:25:02,6.7,0.1
2025-04-17 16:25:07,5.3,0.0
2025-04-17 16:25:11,5.9,0.0
2025-04-17 16:25:16,5.2,0.0
2025-04-17 16:25:21,6.4,0.1
2025-04-17 16:25:26,5.5,0.0
2025-04-17 16:25:30,5.2,0.0
2025-04-17 16:25:35,5.0,0.0
2025-04-17 16:25:40,5.8,0.0
2025-04-17 16:25:45,6.0,0.0
2025-04-17 16:25:50,6.2,0.1
2025-04-17 16:25:54,5.9,0.0
2025-04-17 16:25:59,5.6,0.0
2025-04-17 16:26:04,5.3,0.1
2025-04-17 16:26:09,7.2,0.1
2025-04-17 16:26:13,7.3,0.3
2025-04-17 16:26:18,5.7,0.3
2025-04-17 16:26:23,6.1,0.1
2025-04-17 16:26:28,5.3,0.0
2025-04-17 16:26:33,6.9,0.0
2025-04-17 16:26:37,5.6,0.0
2025-04-17 16:26:42,5.3,0.1
2025-04-17 16:26:47,5.6,0.0
2025-04-17 16:26:52,6.0,0.0
2025-04-17 16:26:57,5.6,0.0
2025-04-17 16:27:01,6.2,0.1
2025-04-17 16:27:06,6.3,0.0
2025-04-17 16:27:11,7.9,0.1
2025-04-17 16:27:16,5.4,0.0
2025-04-17 16:27:20,5.3,0.1
2025-04-17 16:27:25,6.6,0.1
2025-04-17 16:27:30,6.0,0.2
2025-04-17 16:27:35,6.6,0.5
2025-04-17 16:27:40,6.4,0.1
2025-04-17 16:27:44,5.8,0.0
2025-04-17 16:27:49,5.7,0.1
2025-04-17 16:27:54,5.8,0.0
2025-04-17 16:27:59,5.7,0.0
2025-04-17 16:28:04,6.8,0.1
2025-04-17 16:28:08,5.9,0.0
2025-04-17 16:28:13,6.8,0.0
2025-04-17 16:28:18,5.3,0.1
2025-04-17 16:28:23,5.7,0.0
2025-04-17 16:28:27,5.3,0.2
2025-04-17 16:28:32,8.7,0.2
2025-04-17 16:28:37,6.2,0.1
2025-04-17 16:28:42,6.5,0.1
2025-04-17 16:28:46,5.9,0.0
2025-04-17 16:28:51,6.0,0.0
2025-04-17 16:28:56,5.9,0.1
2025-04-17 16:29:01,6.0,0.1
2025-04-17 16:29:06,5.3,0.0
2025-04-17 16:29:10,4.9,0.0
2025-04-17 16:29:15,6.3,0.2
2025-04-17 16:29:20,5.4,0.0
2025-04-17 16:29:25,6.1,0.1
2025-04-17 16:29:30,5.8,0.0
2025-04-17 16:29:34,6.7,0.3
2025-04-17 16:29:39,6.2,0.2
2025-04-17 16:29:44,6.8,0.1
2025-04-17 16:29:49,5.6,0.0
2025-04-17 16:29:54,5.6,0.1
2025-04-17 16:29:58,5.5,0.0
2025-04-17 16:30:03,13.1,0.4
2025-04-17 16:30:08,12.9,0.0
2025-04-17 16:30:13,10.2,0.0
2025-04-17 16:30:17,8.2,0.2
2025-04-17 16:30:22,5.9,0.1
